Date,AAPL
1981-08-21,0.06934075057506561
1981-08-24,0.06503337621688843
1981-08-25,0.06675677746534348
1981-08-26,0.06546403467655182
1981-08-27,0.06589467823505402
1981-08-28,0.06934075057506561
1981-08-31,0.06934075057506561
1981-09-01,0.07364732772111893
1981-09-02,0.0749392956495285
1981-09-03,0.07106338441371918
1981-09-04,0.07020207494497299
1981-09-08,0.06804872304201126
1981-09-09,0.06804872304201126
1981-09-10,0.06847941875457764
1981-09-11,0.06761807948350906
1981-09-14,0.06546403467655182
1981-09-15,0.06374139338731766
1981-09-16,0.06244942918419838
1981-09-17,0.06072678416967392
1981-09-18,0.061157431453466415
1981-09-21,0.061588071286678314
1981-09-22,0.05814284831285477
1981-09-23,0.056850846856832504
1981-09-24,0.05642016604542732
1981-09-25,0.04909820854663849
1981-09-28,0.04952887073159218
1981-09-29,0.05211283266544342
1981-09-30,0.052543483674526215
1981-10-01,0.052543483674526215
1981-10-02,0.056850846856832504
1981-10-05,0.058573488146066666
1981-10-06,0.05814284831285477
1981-10-07,0.061588071286678314
1981-10-08,0.06374139338731766
1981-10-09,0.06417205929756165
1981-10-12,0.06632611900568008
1981-10-13,0.06632611900568008
1981-10-14,0.06244942918419838
1981-10-15,0.06374139338731766
1981-10-16,0.06288008391857147
1981-10-19,0.06417205929756165
1981-10-20,0.06761807948350906
1981-10-21,0.06761807948350906
1981-10-22,0.06718746572732925
1981-10-23,0.06546403467655182
1981-10-26,0.06546403467655182
1981-10-27,0.06675677746534348
1981-10-28,0.06891005486249924
1981-10-29,0.06804872304201126
1981-10-30,0.06891005486249924
1981-11-02,0.06891005486249924
1981-11-03,0.06804872304201126
1981-11-04,0.06632611900568008
1981-11-05,0.061588071286678314
1981-11-06,0.06201872602105141
1981-11-09,0.06288008391857147
1981-11-10,0.06331069022417068
1981-11-11,0.06503337621688843
1981-11-12,0.06718746572732925
1981-11-13,0.06244942918419838
1981-11-16,0.061588071286678314
1981-11-17,0.06288008391857147
1981-11-18,0.06503337621688843
1981-11-19,0.06503337621688843
1981-11-20,0.06546403467655182
1981-11-23,0.06244942918419838
1981-11-24,0.06201872602105141
1981-11-25,0.06331069022417068
1981-11-27,0.06503337621688843
1981-11-30,0.06417205929756165
1981-12-01,0.06417205929756165
1981-12-02,0.06460271030664444
1981-12-03,0.06374139338731766
1981-12-04,0.06546403467655182
1981-12-07,0.06589467823505402
1981-12-08,0.06460271030664444
1981-12-09,0.06503337621688843
1981-12-10,0.06503337621688843
1981-12-11,0.06460271030664444
1981-12-14,0.06244942918419838
1981-12-15,0.06417205929756165
1981-12-16,0.06718746572732925
1981-12-17,0.07278598845005035
1981-12-18,0.0788159966468811
1981-12-21,0.0753699392080307
1981-12-22,0.07666192948818207
1981-12-23,0.0749392956495285
1981-12-24,0.0753699392080307
1981-12-28,0.07192468643188477
1981-12-29,0.07321666181087494
1981-12-30,0.07623126357793808
1981-12-31,0.07623126357793808
1982-01-04,0.07580062001943588
1982-01-05,0.07192468643188477
1982-01-06,0.07106338441371918
1982-01-07,0.06546403467655182
1982-01-08,0.06847941875457764
1982-01-11,0.06417205929756165
1982-01-12,0.06201872602105141
1982-01-13,0.061588071286678314
1982-01-14,0.06460271030664444
1982-01-15,0.06891005486249924
1982-01-18,0.07020207494497299
1982-01-19,0.06847941875457764
1982-01-20,0.0697714164853096
1982-01-21,0.07106338441371918
1982-01-22,0.07149405032396317
1982-01-25,0.06934075057506561
1982-01-26,0.06675677746534348
1982-01-27,0.06718746572732925
1982-01-28,0.06934075057506561
1982-01-29,0.07020207494497299
1982-02-01,0.06934075057506561
1982-02-02,0.0697714164853096
1982-02-03,0.0697714164853096
1982-02-04,0.06804872304201126
1982-02-05,0.06804872304201126
1982-02-08,0.06374139338731766
1982-02-09,0.06374139338731766
1982-02-10,0.06460271030664444
1982-02-11,0.06374139338731766
1982-02-12,0.06460271030664444
1982-02-16,0.06331069022417068
1982-02-17,0.06417205929756165
1982-02-18,0.06503337621688843
1982-02-19,0.06460271030664444
1982-02-22,0.06374139338731766
1982-02-23,0.06288008391857147
1982-02-24,0.06331069022417068
1982-02-25,0.06288008391857147
1982-02-26,0.06288008391857147
1982-03-01,0.06331069022417068
1982-03-02,0.06331069022417068
1982-03-03,0.06331069022417068
1982-03-04,0.06201872602105141
1982-03-05,0.057281527668237686
1982-03-08,0.05642016604542732
1982-03-09,0.056850846856832504
1982-03-10,0.05598951131105423
1982-03-11,0.05598951131105423
1982-03-12,0.052543483674526215
1982-03-15,0.05211283266544342
1982-03-16,0.05125150457024574
1982-03-17,0.04866756126284599
1982-03-18,0.052543483674526215
1982-03-19,0.057281527668237686
1982-03-22,0.061588071286678314
1982-03-23,0.06072678416967392
1982-03-24,0.057281527668237686
1982-03-25,0.056850846856832504
1982-03-26,0.05598951131105423
1982-03-29,0.057281527668237686
1982-03-30,0.05814284831285477
1982-03-31,0.05814284831285477
1982-04-01,0.061157431453466415
1982-04-02,0.061157431453466415
1982-04-05,0.061157431453466415
1982-04-06,0.06072678416967392
1982-04-07,0.059865470975637436
1982-04-08,0.06029611453413963
1982-04-12,0.059865470975637436
1982-04-13,0.055128201842308044
1982-04-14,0.05555887520313263
1982-04-15,0.05642016604542732
1982-04-16,0.05814284831285477
1982-04-19,0.056850846856832504
1982-04-20,0.054266877472400665
1982-04-21,0.053835466504096985
1982-04-22,0.05297413468360901
1982-04-23,0.05297413468360901
1982-04-26,0.054266877472400665
1982-04-27,0.052543483674526215
1982-04-28,0.05039019510149956
1982-04-29,0.05039019510149956
1982-04-30,0.05082082748413086
1982-05-03,0.052543483674526215
1982-05-04,0.054266877472400665
1982-05-05,0.0534047968685627
1982-05-06,0.055128201842308044
1982-05-07,0.05598951131105423
1982-05-10,0.055128201842308044
1982-05-11,0.0534047968685627
1982-05-12,0.05211283266544342
1982-05-13,0.052543483674526215
1982-05-14,0.05039019510149956
1982-05-17,0.04952887073159218
1982-05-18,0.04866756126284599
1982-05-19,0.0482368990778923
1982-05-20,0.04866756126284599
1982-05-21,0.04909820854663849
1982-05-24,0.04952887073159218
1982-05-25,0.04952887073159218
1982-05-26,0.04909820854663849
1982-05-27,0.0482368990778923
1982-05-28,0.0482368990778923
1982-06-01,0.047375574707984924
1982-06-02,0.0482368990778923
1982-06-03,0.046514250338077545
1982-06-04,0.04522228240966797
1982-06-07,0.04522228240966797
1982-06-08,0.044791609048843384
1982-06-09,0.0439302995800972
1982-06-10,0.044360965490341187
1982-06-11,0.04608358070254326
1982-06-14,0.04608358070254326
1982-06-15,0.04608358070254326
1982-06-16,0.04608358070254326
1982-06-17,0.04522228240966797
1982-06-18,0.044360965490341187
1982-06-21,0.044360965490341187
1982-06-22,0.04608358070254326
1982-06-23,0.047375574707984924
1982-06-24,0.047375574707984924
1982-06-25,0.04565294459462166
1982-06-28,0.04522228240966797
1982-06-29,0.0439302995800972
1982-06-30,0.0439302995800972
1982-07-01,0.04349964112043381
1982-07-02,0.04134557396173477
1982-07-06,0.03962293267250061
1982-07-07,0.03962293267250061
1982-07-08,0.03790031000971794
1982-07-09,0.039192281663417816
1982-07-12,0.0400535948574543
1982-07-13,0.04263831675052643
1982-07-14,0.04306899383664131
1982-07-15,0.0439302995800972
1982-07-16,0.04565294459462166
1982-07-19,0.04608358070254326
1982-07-20,0.04909820854663849
1982-07-21,0.04909820854663849
1982-07-22,0.04952887073159218
1982-07-23,0.04866756126284599
1982-07-26,0.046514250338077545
1982-07-27,0.046514250338077545
1982-07-28,0.044360965490341187
1982-07-29,0.04608358070254326
1982-07-30,0.046514250338077545
1982-08-02,0.047806236892938614
1982-08-03,0.044791609048843384
1982-08-04,0.044360965490341187
1982-08-05,0.04263831675052643
1982-08-06,0.04220765829086304
1982-08-09,0.04263831675052643
1982-08-10,0.04522228240966797
1982-08-11,0.04565294459462166
1982-08-12,0.04522228240966797
1982-08-13,0.04522228240966797
1982-08-16,0.04608358070254326
1982-08-17,0.04909820854663849
1982-08-18,0.04909820854663849
1982-08-19,0.04952887073159218
1982-08-20,0.05082082748413086
1982-08-23,0.05297413468360901
1982-08-24,0.05555887520313263
1982-08-25,0.05943482369184494
1982-08-26,0.061157431453466415
1982-08-27,0.05814284831285477
1982-08-30,0.05900412052869797
1982-08-31,0.06201872602105141
1982-09-01,0.06029611453413963
1982-09-02,0.06288008391857147
1982-09-03,0.06331069022417068
1982-09-07,0.059865470975637436
1982-09-08,0.06201872602105141
1982-09-09,0.06072678416967392
1982-09-10,0.06244942918419838
1982-09-13,0.06288008391857147
1982-09-14,0.06503337621688843
1982-09-15,0.06460271030664444
1982-09-16,0.06244942918419838
1982-09-17,0.061157431453466415
1982-09-20,0.061588071286678314
1982-09-21,0.06288008391857147
1982-09-22,0.06460271030664444
1982-09-23,0.06460271030664444
1982-09-24,0.06244942918419838
1982-09-27,0.06244942918419838
1982-09-28,0.06331069022417068
1982-09-29,0.06331069022417068
1982-09-30,0.06288008391857147
1982-10-01,0.06374139338731766
1982-10-04,0.06460271030664444
1982-10-05,0.06503337621688843
1982-10-06,0.0697714164853096
1982-10-07,0.0753699392080307
1982-10-08,0.08096928894519806
1982-10-11,0.08269195258617401
1982-10-12,0.08010802417993546
1982-10-13,0.08096928894519806
1982-10-14,0.08139996230602264
1982-10-15,0.0792466402053833
1982-10-18,0.08096928894519806
1982-10-19,0.08269195258617401
1982-10-20,0.08742915093898773
1982-10-21,0.08958243578672409
1982-10-22,0.0891517847776413
1982-10-25,0.08398392796516418
1982-10-26,0.08441456407308578
1982-10-27,0.08656787127256393
1982-10-28,0.08656787127256393
1982-10-29,0.08742915093898773
1982-11-01,0.09216716140508652
1982-11-02,0.09862709045410156
1982-11-03,0.1059490442276001
1982-11-04,0.10681040585041046
1982-11-05,0.10379578918218613
1982-11-08,0.09948839247226715
1982-11-09,0.10293439775705338
1982-11-10,0.10681040585041046
1982-11-11,0.11370090395212173
1982-11-12,0.11154764145612717
1982-11-15,0.10896366834640503
1982-11-16,0.10336508601903915
1982-11-17,0.10810230672359467
1982-11-18,0.10810230672359467
1982-11-19,0.10637975484132767
1982-11-22,0.09690447151660919
1982-11-23,0.09948839247226715
1982-11-24,0.10164165496826172
1982-11-26,0.09991908818483353
1982-11-29,0.09948839247226715
1982-11-30,0.1098250225186348
1982-12-01,0.11197828501462936
1982-12-02,0.11197828501462936
1982-12-03,0.10939431190490723
1982-12-06,0.1154242753982544
1982-12-07,0.11671624332666397
1982-12-08,0.11413165926933289
1982-12-09,0.10853298008441925
1982-12-10,0.10078039020299911
1982-12-13,0.09862709045410156
1982-12-14,0.09776578098535538
1982-12-15,0.09733512252569199
1982-12-16,0.09905774146318436
1982-12-17,0.10379578918218613
1982-12-20,0.10336508601903915
1982-12-21,0.10422642529010773
1982-12-22,0.10724101960659027
1982-12-23,0.1102556586265564
1982-12-27,0.11283957213163376
1982-12-28,0.11197828501462936
1982-12-29,0.10810230672359467
1982-12-30,0.10336508601903915
1982-12-31,0.10293439775705338
1983-01-03,0.09819641709327698
1983-01-04,0.10379578918218613
1983-01-05,0.10422642529010773
1983-01-06,0.10034970194101334
1983-01-07,0.09475114941596985
1983-01-10,0.09905774146318436
1983-01-11,0.10034970194101334
1983-01-12,0.1059490442276001
1983-01-13,0.1059490442276001
1983-01-14,0.11370090395212173
1983-01-17,0.11757763475179672
1983-01-18,0.11499370634555817
1983-01-19,0.11585497856140137
1983-01-20,0.12877555191516876
1983-01-21,0.12877555191516876
1983-01-24,0.12145356833934784
1983-01-25,0.12619079649448395
1983-01-26,0.13135956227779388
1983-01-27,0.14040414988994598
1983-01-28,0.1412653625011444
1983-01-31,0.1408347189426422
1983-02-01,0.14384937286376953
1983-02-02,0.14772528409957886
1983-02-03,0.1537553071975708
1983-02-04,0.15160201489925385
1983-02-07,0.1455719769001007
1983-02-08,0.14428000152111053
1983-02-09,0.1455719769001007
1983-02-10,0.15504731237888336
1983-02-11,0.16021518409252167
1983-02-14,0.15935386717319489
1983-02-15,0.15633927285671234
1983-02-16,0.1533246487379074
1983-02-17,0.15160201489925385
1983-02-18,0.15633927285671234
1983-02-22,0.16021518409252167
1983-02-23,0.16150718927383423
1983-02-24,0.16581454873085022
1983-02-25,0.16107653081417084
1983-02-28,0.15720060467720032
1983-03-01,0.15978451073169708
1983-03-02,0.16107653081417084
1983-03-03,0.15590865910053253
1983-03-04,0.1537553071975708
1983-03-07,0.15074065327644348
1983-03-08,0.14600257575511932
1983-03-09,0.1503092497587204
1983-03-10,0.14815594255924225
1983-03-11,0.14600257575511932
1983-03-14,0.14255738258361816
1983-03-15,0.1447107046842575
1983-03-16,0.1447107046842575
1983-03-17,0.14600257575511932
1983-03-18,0.14815594255924225
1983-03-21,0.15160201489925385
1983-03-22,0.1533246487379074
1983-03-23,0.14600257575511932
1983-03-24,0.14858663082122803
1983-03-25,0.14858663082122803
1983-03-28,0.14643332362174988
1983-03-29,0.15074065327644348
1983-03-30,0.15246333181858063
1983-03-31,0.1455719769001007
1983-04-04,0.14169609546661377
1983-04-05,0.13911212980747223
1983-04-06,0.1378193199634552
1983-04-07,0.1365273892879486
1983-04-08,0.13566607236862183
1983-04-11,0.14341868460178375
1983-04-12,0.14643332362174988
1983-04-13,0.15160201489925385
1983-04-14,0.15504731237888336
1983-04-15,0.15763120353221893
1983-04-18,0.16193777322769165
1983-04-19,0.16021518409252167
1983-04-20,0.17442770302295685
1983-04-21,0.17916573584079742
1983-04-22,0.17572040855884552
1983-04-25,0.167537122964859
1983-04-26,0.1722744107246399
1983-04-27,0.1705518215894699
1983-04-28,0.1722744107246399
1983-04-29,0.17399704456329346
1983-05-02,0.16882912814617157
1983-05-03,0.1671065390110016
1983-05-04,0.17744313180446625
1983-05-05,0.1890716552734375
1983-05-06,0.18993297219276428
1983-05-09,0.18734900653362274
1983-05-10,0.18864096701145172
1983-05-11,0.18390300869941711
1983-05-12,0.18218034505844116
1983-05-13,0.18304167687892914
1983-05-16,0.17830438911914825
1983-05-17,0.17873503267765045
1983-05-18,0.18088838458061218
1983-05-19,0.18648692965507507
1983-05-20,0.19596225023269653
1983-05-23,0.1981154829263687
1983-05-24,0.20845207571983337
1983-05-25,0.20672942698001862
1983-05-26,0.2045762538909912
1983-05-27,0.2045762538909912
1983-05-31,0.19897758960723877
1983-06-01,0.20026947557926178
1983-06-02,0.2015615850687027
1983-06-03,0.21146740019321442
1983-06-06,0.21620461344718933
1983-06-07,0.20888276398181915
1983-06-08,0.20629878342151642
1983-06-09,0.20500680804252625
1983-06-10,0.20414546132087708
1983-06-13,0.19725418090820312
1983-06-14,0.1929475963115692
1983-06-15,0.18734900653362274
1983-06-16,0.19725418090820312
1983-06-17,0.193378284573555
1983-06-20,0.18390300869941711
1983-06-21,0.18519489467144012
1983-06-22,0.19079425930976868
1983-06-23,0.18476426601409912
1983-06-24,0.18347229063510895
1983-06-27,0.17356635630130768
1983-06-28,0.16150718927383423
1983-06-29,0.16925984621047974
1983-06-30,0.16839845478534698
1983-07-01,0.16969044506549835
1983-07-05,0.1627999246120453
1983-07-06,0.16323059797286987
1983-07-07,0.16107653081417084
1983-07-08,0.15935386717319489
1983-07-11,0.1636611670255661
1983-07-12,0.15978451073169708
1983-07-13,0.15892325341701508
1983-07-14,0.1584925502538681
1983-07-15,0.15289396047592163
1983-07-18,0.15246333181858063
1983-07-19,0.15074065327644348
1983-07-20,0.14212676882743835
1983-07-21,0.149447962641716
1983-07-22,0.15074065327644348
1983-07-25,0.14858663082122803
1983-07-26,0.13480474054813385
1983-07-27,0.12489885836839676
1983-07-28,0.11714697629213333
1983-07-29,0.12016162276268005
1983-08-01,0.11886964738368988
1983-08-02,0.11843893676996231
1983-08-03,0.12016162276268005
1983-08-04,0.11456305533647537
1983-08-05,0.11671624332666397
1983-08-08,0.11714697629213333
1983-08-09,0.11843893676996231
1983-08-10,0.11800824105739594
1983-08-11,0.11628569662570953
1983-08-12,0.1154242753982544
1983-08-15,0.11843893676996231
1983-08-16,0.11671624332666397
1983-08-17,0.11413165926933289
1983-08-18,0.1154242753982544
1983-08-19,0.11628569662570953
1983-08-22,0.11585497856140137
1983-08-23,0.1098250225186348
1983-08-24,0.10422642529010773
1983-08-25,0.10508774220943451
1983-08-26,0.10637975484132767
1983-08-29,0.10767173022031784
1983-08-30,0.11327021569013596
1983-08-31,0.1283448189496994
1983-09-01,0.12532946467399597
1983-09-02,0.13092882931232452
1983-09-06,0.13566607236862183
1983-09-07,0.11930017918348312
1983-09-08,0.10939431190490723
1983-09-09,0.1055183932185173
1983-09-12,0.1055183932185173
1983-09-13,0.1102556586265564
1983-09-14,0.10896366834640503
1983-09-15,0.10379578918218613
1983-09-16,0.1012110561132431
1983-09-19,0.1102556586265564
1983-09-20,0.1106862872838974
1983-09-21,0.10853298008441925
1983-09-22,0.11197828501462936
1983-09-23,0.0835532695055008
1983-09-26,0.08570651710033417
1983-09-27,0.08096928894519806
1983-09-28,0.0788159966468811
1983-09-29,0.07838533073663712
1983-09-30,0.07967731356620789
1983-10-03,0.07967731356620789
1983-10-04,0.0788159966468811
1983-10-05,0.07752325385808945
1983-10-06,0.07666192948818207
1983-10-07,0.07020207494497299
1983-10-10,0.06804872304201126
1983-10-11,0.06675677746534348
1983-10-12,0.07278598845005035
1983-10-13,0.0792466402053833
1983-10-14,0.07838533073663712
1983-10-17,0.07235535234212875
1983-10-18,0.06675677746534348
1983-10-19,0.07407797127962112
1983-10-20,0.07020207494497299
1983-10-21,0.06847941875457764
1983-10-24,0.07278598845005035
1983-10-25,0.07321666181087494
1983-10-26,0.06934075057506561
1983-10-27,0.07278598845005035
1983-10-28,0.07192468643188477
1983-10-31,0.07795389741659164
1983-11-01,0.0792466402053833
1983-11-02,0.08096928894519806
1983-11-03,0.0753699392080307
1983-11-04,0.07278598845005035
1983-11-07,0.07235535234212875
1983-11-08,0.061588071286678314
1983-11-09,0.06632611900568008
1983-11-10,0.06761807948350906
1983-11-11,0.06891005486249924
1983-11-14,0.06804872304201126
1983-11-15,0.06804872304201126
1983-11-16,0.06891005486249924
1983-11-17,0.0706326812505722
1983-11-18,0.07106338441371918
1983-11-21,0.07407797127962112
1983-11-22,0.07407797127962112
1983-11-23,0.07020207494497299
1983-11-25,0.0706326812505722
1983-11-28,0.07235535234212875
1983-11-29,0.07149405032396317
1983-11-30,0.07020207494497299
1983-12-01,0.0697714164853096
1983-12-02,0.06847941875457764
1983-12-05,0.07020207494497299
1983-12-06,0.0706326812505722
1983-12-07,0.07235535234212875
1983-12-08,0.07407797127962112
1983-12-09,0.07450862228870392
1983-12-12,0.07407797127962112
1983-12-13,0.07752325385808945
1983-12-14,0.08053863793611526
1983-12-15,0.08398392796516418
1983-12-16,0.08527591079473495
1983-12-19,0.08269195258617401
1983-12-20,0.08053863793611526
1983-12-21,0.0835532695055008
1983-12-22,0.08527591079473495
1983-12-23,0.08484522253274918
1983-12-27,0.08527591079473495
1983-12-28,0.08613720536231995
1983-12-29,0.08398392796516418
1983-12-30,0.08398392796516418
1984-01-03,0.0882904902100563
1984-01-04,0.09604311734437943
1984-01-05,0.09733512252569199
1984-01-06,0.09561247378587723
1984-01-09,0.09044456481933594
1984-01-10,0.09518181532621384
1984-01-11,0.0964737981557846
1984-01-12,0.09604311734437943
1984-01-13,0.09388983249664307
1984-01-16,0.09604311734437943
1984-01-17,0.09862709045410156
1984-01-18,0.09905774146318436
1984-01-19,0.09991908818483353
1984-01-20,0.09862709045410156
1984-01-23,0.09948839247226715
1984-01-24,0.09388983249664307
1984-01-25,0.09302850067615509
1984-01-26,0.09518181532621384
1984-01-27,0.09001312404870987
1984-01-30,0.08527591079473495
1984-01-31,0.08527591079473495
1984-02-01,0.08484522253274918
1984-02-02,0.08570651710033417
1984-02-03,0.08441456407308578
1984-02-06,0.08010802417993546
1984-02-07,0.08312259614467621
1984-02-08,0.08010802417993546
1984-02-09,0.08139996230602264
1984-02-10,0.08398392796516418
1984-02-13,0.0835532695055008
1984-02-14,0.0882904902100563
1984-02-15,0.08656787127256393
1984-02-16,0.08742915093898773
1984-02-17,0.08613720536231995
1984-02-21,0.09001312404870987
1984-02-22,0.09432048350572586
1984-02-23,0.09259787201881409
1984-02-24,0.09345915168523788
1984-02-27,0.09302850067615509
1984-02-28,0.08785983175039291
1984-02-29,0.09044456481933594
1984-03-01,0.09302850067615509
1984-03-02,0.09388983249664307
1984-03-05,0.09216716140508652
1984-03-06,0.08872116357088089
1984-03-07,0.09130588918924332
1984-03-08,0.09259787201881409
1984-03-09,0.09087523072957993
1984-03-12,0.09432048350572586
1984-03-13,0.09302850067615509
1984-03-14,0.0917365625500679
1984-03-15,0.09216716140508652
1984-03-16,0.0917365625500679
1984-03-19,0.09044456481933594
1984-03-20,0.08958243578672409
1984-03-21,0.08958243578672409
1984-03-22,0.08785983175039291
1984-03-23,0.08785983175039291
1984-03-26,0.08872116357088089
1984-03-27,0.08613720536231995
1984-03-28,0.08785983175039291
1984-03-29,0.08742915093898773
1984-03-30,0.08527591079473495
1984-04-02,0.08570651710033417
1984-04-03,0.08613720536231995
1984-04-04,0.08441456407308578
1984-04-05,0.08312259614467621
1984-04-06,0.08096928894519806
1984-04-09,0.08096928894519806
1984-04-10,0.08527591079473495
1984-04-11,0.08441456407308578
1984-04-12,0.08872116357088089
1984-04-13,0.08872116357088089
1984-04-16,0.09044456481933594
1984-04-17,0.09475114941596985
1984-04-18,0.0964737981557846
1984-04-19,0.09733512252569199
1984-04-23,0.09776578098535538
1984-04-24,0.09604311734437943
1984-04-25,0.09518181532621384
1984-04-26,0.10250379145145416
1984-04-27,0.10379578918218613
1984-04-30,0.10810230672359467
1984-05-01,0.11456305533647537
1984-05-02,0.11370090395212173
1984-05-03,0.10896366834640503
1984-05-04,0.10379578918218613
1984-05-07,0.10724101960659027
1984-05-08,0.11327021569013596
1984-05-09,0.11413165926933289
1984-05-10,0.11413165926933289
1984-05-11,0.1111169308423996
1984-05-14,0.10896366834640503
1984-05-15,0.1098250225186348
1984-05-16,0.10508774220943451
1984-05-17,0.10034970194101334
1984-05-18,0.10250379145145416
1984-05-21,0.1098250225186348
1984-05-22,0.10637975484132767
1984-05-23,0.10422642529010773
1984-05-24,0.1012110561132431
1984-05-25,0.10164165496826172
1984-05-29,0.1012110561132431
1984-05-30,0.09991908818483353
1984-05-31,0.1012110561132431
1984-06-01,0.10465709865093231
1984-06-04,0.10207238048315048
1984-06-05,0.09604311734437943
1984-06-06,0.09991908818483353
1984-06-07,0.09905774146318436
1984-06-08,0.09862709045410156
1984-06-11,0.09862709045410156
1984-06-12,0.10034970194101334
1984-06-13,0.10250379145145416
1984-06-14,0.09948839247226715
1984-06-15,0.09991908818483353
1984-06-18,0.10207238048315048
1984-06-19,0.1012110561132431
1984-06-20,0.10422642529010773
1984-06-21,0.09991908818483353
1984-06-22,0.09862709045410156
1984-06-25,0.09388983249664307
1984-06-26,0.08958243578672409
1984-06-27,0.08699852228164673
1984-06-28,0.09087523072957993
1984-06-29,0.09130588918924332
1984-07-02,0.0882904902100563
1984-07-03,0.08699852228164673
1984-07-05,0.08527591079473495
1984-07-06,0.08656787127256393
1984-07-09,0.09044456481933594
1984-07-10,0.09259787201881409
1984-07-11,0.09130588918924332
1984-07-12,0.0917365625500679
1984-07-13,0.09087523072957993
1984-07-16,0.08872116357088089
1984-07-17,0.08872116357088089
1984-07-18,0.08742915093898773
1984-07-19,0.08742915093898773
1984-07-20,0.08742915093898773
1984-07-23,0.08656787127256393
1984-07-24,0.0917365625500679
1984-07-25,0.09216716140508652
1984-07-26,0.09388983249664307
1984-07-27,0.09345915168523788
1984-07-30,0.08785983175039291
1984-07-31,0.08785983175039291
1984-08-01,0.08613720536231995
1984-08-02,0.08312259614467621
1984-08-03,0.09432048350572586
1984-08-06,0.10078039020299911
1984-08-07,0.10207238048315048
1984-08-08,0.09819641709327698
1984-08-09,0.10250379145145416
1984-08-10,0.09819641709327698
1984-08-13,0.10336508601903915
1984-08-14,0.09948839247226715
1984-08-15,0.09604311734437943
1984-08-16,0.09690447151660919
1984-08-17,0.09475114941596985
1984-08-20,0.09432048350572586
1984-08-21,0.09819641709327698
1984-08-22,0.0964737981557846
1984-08-23,0.09690447151660919
1984-08-24,0.09690447151660919
1984-08-27,0.09604311734437943
1984-08-28,0.09733512252569199
1984-08-29,0.09475114941596985
1984-08-30,0.09302850067615509
1984-08-31,0.09130588918924332
1984-09-04,0.09044456481933594
1984-09-05,0.09044456481933594
1984-09-06,0.09130588918924332
1984-09-07,0.09130588918924332
1984-09-10,0.09087523072957993
1984-09-11,0.09259787201881409
1984-09-12,0.09001312404870987
1984-09-13,0.09475114941596985
1984-09-14,0.09604311734437943
1984-09-17,0.09862709045410156
1984-09-18,0.09518181532621384
1984-09-19,0.09302850067615509
1984-09-20,0.09345915168523788
1984-09-21,0.09259787201881409
1984-09-24,0.0917365625500679
1984-09-25,0.09001312404870987
1984-09-26,0.08872116357088089
1984-09-27,0.08872116357088089
1984-09-28,0.08656787127256393
1984-10-01,0.08441456407308578
1984-10-02,0.08527591079473495
1984-10-03,0.08656787127256393
1984-10-04,0.08742915093898773
1984-10-05,0.08570651710033417
1984-10-08,0.08570651710033417
1984-10-09,0.08484522253274918
1984-10-10,0.08226126432418823
1984-10-11,0.08183058351278305
1984-10-12,0.07838533073663712
1984-10-15,0.08269195258617401
1984-10-16,0.08226126432418823
1984-10-17,0.08570651710033417
1984-10-18,0.0882904902100563
1984-10-19,0.0882904902100563
1984-10-22,0.08742915093898773
1984-10-23,0.08958243578672409
1984-10-24,0.09044456481933594
1984-10-25,0.08699852228164673
1984-10-26,0.08484522253274918
1984-10-29,0.08527591079473495
1984-10-30,0.08613720536231995
1984-10-31,0.08570651710033417
1984-11-01,0.08613720536231995
1984-11-02,0.08570651710033417
1984-11-05,0.08527591079473495
1984-11-06,0.09044456481933594
1984-11-07,0.08872116357088089
1984-11-08,0.08527591079473495
1984-11-09,0.08010802417993546
1984-11-12,0.08312259614467621
1984-11-13,0.08096928894519806
1984-11-14,0.08183058351278305
1984-11-15,0.08183058351278305
1984-11-16,0.08010802417993546
1984-11-19,0.0753699392080307
1984-11-20,0.07795389741659164
1984-11-21,0.07967731356620789
1984-11-23,0.08183058351278305
1984-11-26,0.08269195258617401
1984-11-27,0.08484522253274918
1984-11-28,0.0891517847776413
1984-11-29,0.08742915093898773
1984-11-30,0.08527591079473495
1984-12-03,0.08398392796516418
1984-12-04,0.08570651710033417
1984-12-05,0.09001312404870987
1984-12-06,0.09432048350572586
1984-12-07,0.09388983249664307
1984-12-10,0.09216716140508652
1984-12-11,0.09087523072957993
1984-12-12,0.08785983175039291
1984-12-13,0.08872116357088089
1984-12-14,0.09087523072957993
1984-12-17,0.09302850067615509
1984-12-18,0.09862709045410156
1984-12-19,0.09475114941596985
1984-12-20,0.09432048350572586
1984-12-21,0.09302850067615509
1984-12-24,0.09475114941596985
1984-12-26,0.09518181532621384
1984-12-27,0.09561247378587723
1984-12-28,0.09905774146318436
1984-12-31,0.10034970194101334
1985-01-02,0.09604311734437943
1985-01-03,0.09776578098535538
1985-01-04,0.09776578098535538
1985-01-07,0.09733512252569199
1985-01-08,0.0964737981557846
1985-01-09,0.09905774146318436
1985-01-10,0.10336508601903915
1985-01-11,0.10250379145145416
1985-01-14,0.1055183932185173
1985-01-15,0.10336508601903915
1985-01-16,0.10422642529010773
1985-01-17,0.09690447151660919
1985-01-18,0.09862709045410156
1985-01-21,0.10078039020299911
1985-01-22,0.10379578918218613
1985-01-23,0.10207238048315048
1985-01-24,0.09991908818483353
1985-01-25,0.10207238048315048
1985-01-28,0.10422642529010773
1985-01-29,0.10293439775705338
1985-01-30,0.10293439775705338
1985-01-31,0.09991908818483353
1985-02-01,0.09862709045410156
